"seqnames","start","end","width","strand","Conc","Conc_group1","Conc_group2","Fold","p.value","FDR","PeakID"
"chr2",44674486,44675080,595,"*",5.94,6.65,4.47,2.19,1.09e-08,4.38e-07,"chr2_44674486_44675080"
"chr1",62213049,62213594,546,"*",5.26,6.06,3.26,2.8,1.09e-08,4.39e-07,"chr1_62213049_62213594"
"chr18",4781647,4782165,519,"*",4.83,1.98,5.73,-3.75,1.09e-08,4.4e-07,"chr18_4781647_4782165"
"chr7",46290640,46291356,717,"*",5.69,3.95,6.46,-2.51,1.09e-08,4.4e-07,"chr7_46290640_46291356"
"chr3",171089195,171090016,822,"*",4.97,2.49,5.83,-3.35,1.09e-08,4.4e-07,"chr3_171089195_171090016"
"chr10",121112687,121114206,1520,"*",6.67,5.5,7.3,-1.8,1.09e-08,4.4e-07,"chr10_121112687_121114206"
"chr3",98701207,98701702,496,"*",4.87,1.7,5.79,-4.09,1.09e-08,4.4e-07,"chr3_98701207_98701702"
"chr1",101283337,101283774,438,"*",4.88,1.87,5.78,-3.92,1.09e-08,4.41e-07,"chr1_101283337_101283774"
"chr8",119210497,119211077,581,"*",4.79,0.26,5.76,-5.5,1.1e-08,4.41e-07,"chr8_119210497_119211077"
"chr20",49293900,49294300,401,"*",5.31,6.12,3.28,2.84,1.1e-08,4.41e-07,"chr20_49293900_49294300"
"chr11",62614280,62614680,401,"*",5.15,5.97,3.01,2.96,1.1e-08,4.43e-07,"chr11_62614280_62614680"
"chr10",28853101,28853714,614,"*",4.93,2.07,5.82,-3.75,1.1e-08,4.43e-07,"chr10_28853101_28853714"
"chr2",62341012,62341718,707,"*",6.95,6.04,7.51,-1.46,1.1e-08,4.43e-07,"chr2_62341012_62341718"
"chr5",57173542,57174149,608,"*",8.99,8.53,9.34,-0.81,1.1e-08,4.44e-07,"chr5_57173542_57174149"
"chr22",19383343,19383745,403,"*",4.88,5.79,1.89,3.9,1.1e-08,4.44e-07,"chr22_19383343_19383745"
"chr11",128522092,128522787,696,"*",8.41,7.9,8.79,-0.89,1.11e-08,4.44e-07,"chr11_128522092_128522787"
"chr21",21165181,21165662,482,"*",4.72,0.63,5.68,-5.04,1.11e-08,4.45e-07,"chr21_21165181_21165662"
"chr14",72788267,72789246,980,"*",6.69,4.53,7.52,-2.99,1.11e-08,4.45e-07,"chr14_72788267_72789246"
"chr8",125509432,125509904,473,"*",4.94,2.39,5.82,-3.42,1.11e-08,4.45e-07,"chr8_125509432_125509904"
"chr1",61616274,61616969,696,"*",5.28,3.14,6.1,-2.97,1.11e-08,4.45e-07,"chr1_61616274_61616969"
"chr12",91141173,91141903,731,"*",5.2,2.95,6.04,-3.09,1.11e-08,4.45e-07,"chr12_91141173_91141903"
"chr4",129822600,129823257,658,"*",5.98,4.55,6.69,-2.13,1.11e-08,4.45e-07,"chr4_129822600_129823257"
"chr14",31897649,31898049,401,"*",4.77,1.51,5.7,-4.19,1.11e-08,4.45e-07,"chr14_31897649_31898049"
"chr2",165634150,165635270,1121,"*",7.4,6.63,7.9,-1.27,1.11e-08,4.45e-07,"chr2_165634150_165635270"
"chr20",35011726,35012163,438,"*",4.73,0.93,5.68,-4.75,1.11e-08,4.45e-07,"chr20_35011726_35012163"
"chr4",146981621,146982121,501,"*",5.24,3.11,6.07,-2.95,1.11e-08,4.46e-07,"chr4_146981621_146982121"
"chr5",126839390,126840140,751,"*",5.48,6.25,3.73,2.52,1.11e-08,4.47e-07,"chr5_126839390_126840140"
"chr6",1850720,1851213,494,"*",5.22,-0.23,6.2,-6.44,1.11e-08,4.47e-07,"chr6_1850720_1851213"
"chr11",66686305,66686974,670,"*",5.6,3.9,6.36,-2.46,1.11e-08,4.47e-07,"chr11_66686305_66686974"
"chr10",23671687,23672256,570,"*",6.76,7.33,5.81,1.52,1.12e-08,4.47e-07,"chr10_23671687_23672256"
"chr7",41808505,41809008,504,"*",5.89,6.59,4.45,2.15,1.12e-08,4.47e-07,"chr7_41808505_41809008"
"chr20",24560908,24561538,631,"*",5.47,3.4,6.29,-2.89,1.12e-08,4.48e-07,"chr20_24560908_24561538"
"chr22",20530912,20531849,938,"*",7.18,6.32,7.71,-1.39,1.12e-08,4.48e-07,"chr22_20530912_20531849"
"chr4",165506685,165507290,606,"*",4.82,0.26,5.79,-5.52,1.12e-08,4.48e-07,"chr4_165506685_165507290"
"chr5",143948569,143949018,450,"*",4.73,0.63,5.69,-5.05,1.12e-08,4.48e-07,"chr5_143948569_143949018"
"chr10",60175260,60175912,653,"*",6.26,5.08,6.9,-1.82,1.12e-08,4.5e-07,"chr10_60175260_60175912"
"chr7",98626364,98626898,535,"*",5.88,4.24,6.62,-2.38,1.13e-08,4.51e-07,"chr7_98626364_98626898"
"chr8",79831741,79832218,478,"*",5.63,3.79,6.42,-2.63,1.13e-08,4.51e-07,"chr8_79831741_79832218"
"chr12",43598404,43598886,483,"*",5.01,2.39,5.89,-3.5,1.13e-08,4.52e-07,"chr12_43598404_43598886"
"chr20",20806075,20806701,627,"*",5.83,4.34,6.55,-2.2,1.13e-08,4.52e-07,"chr20_20806075_20806701"
"chr6",160029974,160030623,650,"*",6.71,5.75,7.29,-1.53,1.13e-08,4.53e-07,"chr6_160029974_160030623"
"chr17",65179148,65179711,564,"*",6.1,4.73,6.78,-2.05,1.13e-08,4.53e-07,"chr17_65179148_65179711"
"chr6",92047501,92048103,603,"*",5.06,2.42,5.94,-3.52,1.13e-08,4.53e-07,"chr6_92047501_92048103"
"chr1",55869113,55869555,443,"*",4.71,1.35,5.64,-4.29,1.14e-08,4.55e-07,"chr1_55869113_55869555"
"chr12",31989852,31990522,671,"*",4.77,1.38,5.7,-4.32,1.14e-08,4.55e-07,"chr12_31989852_31990522"
"chr2",117310225,117311223,999,"*",5.14,2.97,5.97,-3,1.14e-08,4.55e-07,"chr2_117310225_117311223"
"chr1",93722233,93723573,1341,"*",7.3,6.47,7.83,-1.36,1.14e-08,4.56e-07,"chr1_93722233_93723573"
"chr6",13274210,13275023,814,"*",4.83,2.04,5.72,-3.69,1.15e-08,4.59e-07,"chr6_13274210_13275023"
"chr3",177555044,177555676,633,"*",6.14,6.83,4.77,2.06,1.15e-08,4.59e-07,"chr3_177555044_177555676"
"chr1",220338759,220339372,614,"*",6.14,6.82,4.79,2.04,1.15e-08,4.61e-07,"chr1_220338759_220339372"
"chr22",28920838,28921367,530,"*",5.96,6.66,4.53,2.13,1.15e-08,4.61e-07,"chr22_28920838_28921367"
"chr15",45088861,45089945,1085,"*",5.59,3.82,6.36,-2.54,1.15e-08,4.61e-07,"chr15_45088861_45089945"
"chr4",38060772,38061280,509,"*",5.97,4.51,6.68,-2.16,1.16e-08,4.61e-07,"chr4_38060772_38061280"
"chr1",14942772,14943457,686,"*",5.73,4.11,6.48,-2.37,1.16e-08,4.62e-07,"chr1_14942772_14943457"
"chr17",4587796,4588390,595,"*",6.55,5.41,7.18,-1.78,1.16e-08,4.62e-07,"chr17_4587796_4588390"
"chr6",160976082,160976486,405,"*",5.11,5.94,2.91,3.02,1.16e-08,4.62e-07,"chr6_160976082_160976486"
"chr9",81815824,81816224,401,"*",5.56,3.73,6.34,-2.61,1.16e-08,4.63e-07,"chr9_81815824_81816224"
"chr8",103348398,103348959,562,"*",5.12,2.82,5.97,-3.15,1.16e-08,4.64e-07,"chr8_103348398_103348959"
"chr19",18437171,18439007,1837,"*",9.33,8.93,9.65,-0.72,1.17e-08,4.65e-07,"chr19_18437171_18439007"
"chr2",100291151,100292502,1352,"*",7.53,6.82,8,-1.18,1.17e-08,4.66e-07,"chr2_100291151_100292502"
"chr5",109865455,109866167,713,"*",5.57,3.72,6.35,-2.63,1.17e-08,4.67e-07,"chr5_109865455_109866167"
"chrX",123819436,123819982,547,"*",5.75,6.48,4.17,2.31,1.18e-08,4.69e-07,"chrX_123819436_123819982"
"chr9",95552679,95553226,548,"*",6.87,7.42,5.97,1.46,1.18e-08,4.7e-07,"chr9_95552679_95553226"
"chr2",26178766,26179950,1185,"*",7.55,8.03,6.82,1.2,1.18e-08,4.71e-07,"chr2_26178766_26179950"
"chr4",83386956,83387698,743,"*",6.58,5.47,7.2,-1.72,1.18e-08,4.72e-07,"chr4_83386956_83387698"
"chr19",5935269,5935688,420,"*",4.77,1.77,5.68,-3.91,1.19e-08,4.74e-07,"chr19_5935269_5935688"
"chr2",105324608,105325475,868,"*",5.54,3.74,6.32,-2.57,1.19e-08,4.74e-07,"chr2_105324608_105325475"
"chr7",47482170,47482741,572,"*",5.52,3.7,6.3,-2.6,1.19e-08,4.75e-07,"chr7_47482170_47482741"
"chr4",70240065,70240622,558,"*",4.74,1.35,5.67,-4.32,1.2e-08,4.77e-07,"chr4_70240065_70240622"
"chr7",50391287,50391862,576,"*",4.81,0.26,5.78,-5.51,1.2e-08,4.77e-07,"chr7_50391287_50391862"
"chr16",71426154,71426842,689,"*",8.98,9.32,8.52,0.8,1.2e-08,4.77e-07,"chr16_71426154_71426842"
"chr1",62755648,62756586,939,"*",6.24,6.89,5.02,1.88,1.2e-08,4.77e-07,"chr1_62755648_62756586"
"chr13",99756150,99756674,525,"*",4.75,1.7,5.66,-3.96,1.2e-08,4.78e-07,"chr13_99756150_99756674"
"chr4",139159404,139160021,618,"*",6.86,7.41,5.96,1.45,1.2e-08,4.78e-07,"chr4_139159404_139160021"
"chr1",153122925,153123723,799,"*",6.77,7.34,5.84,1.49,1.2e-08,4.79e-07,"chr1_153122925_153123723"
"chrX",39012635,39013174,540,"*",5.32,3.11,6.15,-3.04,1.2e-08,4.79e-07,"chrX_39012635_39013174"
"chr1",237146212,237146672,461,"*",4.95,2.45,5.81,-3.37,1.21e-08,4.79e-07,"chr1_237146212_237146672"
"chr15",68424764,68425512,749,"*",4.92,2.29,5.79,-3.5,1.21e-08,4.79e-07,"chr15_68424764_68425512"
"chr8",18317604,18318024,421,"*",4.98,2.26,5.87,-3.6,1.21e-08,4.8e-07,"chr8_18317604_18318024"
"chr1",48007008,48007575,568,"*",5.9,2.64,6.82,-4.18,1.21e-08,4.8e-07,"chr1_48007008_48007575"
"chr5",91119925,91120513,589,"*",5.34,3.43,6.13,-2.71,1.21e-08,4.8e-07,"chr5_91119925_91120513"
"chr4",171966394,171966794,401,"*",4.87,2.15,5.76,-3.6,1.21e-08,4.8e-07,"chr4_171966394_171966794"
"chr1",33363750,33364528,779,"*",8.39,7.85,8.78,-0.93,1.21e-08,4.81e-07,"chr1_33363750_33364528"
"chr2",226720711,226721545,835,"*",7.74,7.07,8.19,-1.12,1.21e-08,4.81e-07,"chr2_226720711_226721545"
"chr2",191482739,191483396,658,"*",5.13,2.7,5.99,-3.29,1.21e-08,4.81e-07,"chr2_191482739_191483396"
"chr6",37648590,37649125,536,"*",7.27,7.79,6.44,1.35,1.22e-08,4.82e-07,"chr6_37648590_37649125"
"chr13",101455848,101456466,619,"*",4.7,0.93,5.65,-4.72,1.22e-08,4.82e-07,"chr13_101455848_101456466"
"chr1",48645552,48646528,977,"*",5.99,6.68,4.63,2.05,1.22e-08,4.84e-07,"chr1_48645552_48646528"
"chr13",37277321,37277730,410,"*",4.78,0.26,5.75,-5.48,1.22e-08,4.84e-07,"chr13_37277321_37277730"
"chr3",140529104,140529584,481,"*",5.25,3.23,6.07,-2.83,1.22e-08,4.84e-07,"chr3_140529104_140529584"
"chr5",151597095,151597852,758,"*",7.85,7.18,8.3,-1.12,1.22e-08,4.86e-07,"chr5_151597095_151597852"
"chr7",123271150,123271899,750,"*",5.51,3.71,6.29,-2.59,1.23e-08,4.87e-07,"chr7_123271150_123271899"
"chr8",143951923,143953327,1405,"*",9.24,8.81,9.58,-0.77,1.23e-08,4.87e-07,"chr8_143951923_143953327"
"chr8",98930428,98931181,754,"*",5.2,3.05,6.02,-2.97,1.23e-08,4.87e-07,"chr8_98930428_98931181"
"chr2",25089465,25090085,621,"*",5.64,6.4,3.94,2.46,1.24e-08,4.9e-07,"chr2_25089465_25090085"
"chr6",21281452,21281911,460,"*",5.38,3.32,6.2,-2.87,1.24e-08,4.91e-07,"chr6_21281452_21281911"
"chr3",64150655,64151263,609,"*",4.79,0.26,5.76,-5.5,1.24e-08,4.92e-07,"chr3_64150655_64151263"
"chr6",151306967,151307836,870,"*",5.23,3.02,6.07,-3.05,1.24e-08,4.93e-07,"chr6_151306967_151307836"
"chr8",53223835,53224334,500,"*",5.25,6.05,3.26,2.79,1.24e-08,4.93e-07,"chr8_53223835_53224334"
"chr5",83784907,83785529,623,"*",5.64,3.96,6.39,-2.43,1.24e-08,4.93e-07,"chr5_83784907_83785529"
"chr5",177546042,177546919,878,"*",6.55,5.43,7.17,-1.74,1.25e-08,4.93e-07,"chr5_177546042_177546919"
"chr16",78376136,78376942,807,"*",5.13,2.85,5.98,-3.13,1.25e-08,4.93e-07,"chr16_78376136_78376942"
"chr3",179796394,179797168,775,"*",4.78,1.38,5.71,-4.33,1.25e-08,4.93e-07,"chr3_179796394_179797168"
"chr7",25629935,25630349,415,"*",4.8,1.77,5.71,-3.94,1.25e-08,4.93e-07,"chr7_25629935_25630349"
"chr3",67094813,67095419,607,"*",4.79,0.26,5.76,-5.5,1.25e-08,4.94e-07,"chr3_67094813_67095419"
"chr12",106178174,106179446,1273,"*",6.46,5.39,7.07,-1.69,1.25e-08,4.94e-07,"chr12_106178174_106179446"
"chr3",185645902,185646660,759,"*",6.95,7.52,6,1.51,1.26e-08,4.97e-07,"chr3_185645902_185646660"
"chr15",92124033,92124554,522,"*",7.17,7.68,6.38,1.31,1.26e-08,4.97e-07,"chr15_92124033_92124554"
"chr21",39852103,39852630,528,"*",5.38,6.17,3.54,2.62,1.26e-08,4.98e-07,"chr21_39852103_39852630"
"chr8",121155396,121155891,496,"*",6.74,7.31,5.8,1.51,1.26e-08,4.98e-07,"chr8_121155396_121155891"
"chr4",76753138,76754220,1083,"*",5.02,2.54,5.89,-3.35,1.26e-08,4.99e-07,"chr4_76753138_76754220"
"chr20",812091,812584,494,"*",5.81,4.15,6.56,-2.41,1.26e-08,4.99e-07,"chr20_812091_812584"
"chr2",219733676,219734129,454,"*",4.87,5.74,2.28,3.47,1.27e-08,5.02e-07,"chr2_219733676_219734129"
"chr14",77313765,77314575,811,"*",6.38,5.22,7.01,-1.79,1.27e-08,5.02e-07,"chr14_77313765_77314575"
"chr6",139429482,139429946,465,"*",5.98,4.55,6.68,-2.12,1.27e-08,5.02e-07,"chr6_139429482_139429946"
"chr10",92350362,92350783,422,"*",5.52,6.28,3.81,2.47,1.28e-08,5.03e-07,"chr10_92350362_92350783"
"chr11",57776153,57776642,490,"*",6.89,5.95,7.46,-1.51,1.28e-08,5.06e-07,"chr11_57776153_57776642"
"chr13",110506560,110506997,438,"*",4.97,2.54,5.83,-3.29,1.28e-08,5.06e-07,"chr13_110506560_110506997"
"chr15",90583540,90584193,654,"*",6.83,7.38,5.91,1.47,1.28e-08,5.07e-07,"chr15_90583540_90584193"
"chr21",16280066,16280734,669,"*",6.1,4.81,6.77,-1.95,1.29e-08,5.07e-07,"chr21_16280066_16280734"
"chr1",66540581,66541143,563,"*",4.88,2.15,5.76,-3.61,1.29e-08,5.07e-07,"chr1_66540581_66541143"
"chr9",85228414,85228973,560,"*",4.78,1.35,5.71,-4.36,1.29e-08,5.08e-07,"chr9_85228414_85228973"
"chr8",93561934,93562483,550,"*",4.75,1.23,5.69,-4.46,1.29e-08,5.08e-07,"chr8_93561934_93562483"
"chr1",27307049,27307876,828,"*",7.81,8.27,7.13,1.14,1.29e-08,5.09e-07,"chr1_27307049_27307876"
"chr2",78061327,78061857,531,"*",5.42,3.48,6.22,-2.74,1.29e-08,5.09e-07,"chr2_78061327_78061857"
"chr21",38848113,38848643,531,"*",5.57,3.72,6.36,-2.64,1.29e-08,5.09e-07,"chr21_38848113_38848643"
"chr21",25508369,25508831,463,"*",4.95,2.35,5.82,-3.47,1.3e-08,5.1e-07,"chr21_25508369_25508831"
"chr19",48629903,48630604,702,"*",8.51,8.88,8.01,0.86,1.3e-08,5.11e-07,"chr19_48629903_48630604"
"chr4",58301307,58301833,527,"*",5.87,4.41,6.59,-2.18,1.3e-08,5.12e-07,"chr4_58301307_58301833"
"chr17",71378394,71378833,440,"*",4.93,2.41,5.8,-3.39,1.3e-08,5.13e-07,"chr17_71378394_71378833"
"chr14",69927999,69928584,586,"*",5.26,3.16,6.09,-2.92,1.31e-08,5.14e-07,"chr14_69927999_69928584"
"chr10",79066969,79068152,1184,"*",8.06,7.48,8.47,-0.99,1.31e-08,5.15e-07,"chr10_79066969_79068152"
"chr1",12540119,12541116,998,"*",8.33,7.8,8.72,-0.92,1.31e-08,5.15e-07,"chr1_12540119_12541116"
"chr18",425200,425757,558,"*",4.8,1.96,5.7,-3.73,1.31e-08,5.15e-07,"chr18_425200_425757"
"chr1",36847088,36847965,878,"*",6.2,6.85,4.99,1.86,1.31e-08,5.15e-07,"chr1_36847088_36847965"
"chr5",37833921,37835151,1231,"*",7.29,6.49,7.81,-1.32,1.31e-08,5.16e-07,"chr5_37833921_37835151"
"chrX",2894983,2895417,435,"*",4.91,2.26,5.79,-3.53,1.31e-08,5.16e-07,"chrX_2894983_2895417"
"chr21",39845361,39845987,627,"*",4.88,2.04,5.78,-3.74,1.31e-08,5.17e-07,"chr21_39845361_39845987"
"chr5",118808434,118808907,474,"*",5.12,-0.23,6.1,-6.33,1.32e-08,5.17e-07,"chr5_118808434_118808907"
"chr16",17866755,17867202,448,"*",4.7,0.63,5.65,-5.02,1.32e-08,5.18e-07,"chr16_17866755_17867202"
"chr4",165461436,165462077,642,"*",5.16,3.04,5.99,-2.95,1.32e-08,5.18e-07,"chr4_165461436_165462077"
"chr21",25835536,25836000,465,"*",4.84,2.02,5.73,-3.72,1.33e-08,5.21e-07,"chr21_25835536_25836000"
"chr20",14712104,14712758,655,"*",4.78,1.46,5.7,-4.24,1.33e-08,5.21e-07,"chr20_14712104_14712758"
"chr5",75055646,75056195,550,"*",6.79,5.8,7.37,-1.56,1.33e-08,5.24e-07,"chr5_75055646_75056195"
"chr19",46975417,46976163,747,"*",6.15,4.91,6.8,-1.9,1.34e-08,5.24e-07,"chr19_46975417_46976163"
"chr12",31629861,31630363,503,"*",5.46,3.59,6.24,-2.66,1.34e-08,5.26e-07,"chr12_31629861_31630363"
"chr4",94383009,94383787,779,"*",5.76,6.48,4.26,2.22,1.34e-08,5.26e-07,"chr4_94383009_94383787"
"chr8",94040692,94041163,472,"*",4.81,0.26,5.78,-5.52,1.35e-08,5.28e-07,"chr8_94040692_94041163"
"chr6",33610568,33611384,817,"*",7.11,6.2,7.66,-1.46,1.35e-08,5.28e-07,"chr6_33610568_33611384"
"chr5",86929177,86929887,711,"*",5.9,6.6,4.5,2.1,1.35e-08,5.28e-07,"chr5_86929177_86929887"
"chr17",48488683,48489858,1176,"*",6.47,5.3,7.11,-1.8,1.35e-08,5.28e-07,"chr17_48488683_48489858"
"chr14",50997670,50998133,464,"*",5.27,3.25,6.08,-2.83,1.35e-08,5.29e-07,"chr14_50997670_50998133"
"chr22",26613705,26614264,560,"*",5.56,6.34,3.7,2.64,1.35e-08,5.29e-07,"chr22_26613705_26614264"
"chr1",202235902,202236945,1044,"*",8.13,7.49,8.57,-1.07,1.36e-08,5.31e-07,"chr1_202235902_202236945"
"chr12",46260203,46261203,1001,"*",6.58,5.52,7.19,-1.67,1.36e-08,5.34e-07,"chr12_46260203_46261203"
"chr16",11133325,11133870,546,"*",5.15,2.72,6,-3.28,1.37e-08,5.35e-07,"chr16_11133325_11133870"
"chr2",225471814,225472540,727,"*",5.16,3.01,5.99,-2.98,1.37e-08,5.36e-07,"chr2_225471814_225472540"
"chr1",81423949,81424695,747,"*",4.82,0.93,5.77,-4.85,1.37e-08,5.36e-07,"chr1_81423949_81424695"
"chr7",51275489,51276222,734,"*",5.69,4.09,6.43,-2.34,1.37e-08,5.37e-07,"chr7_51275489_51276222"
"chr10",28822619,28823375,757,"*",6.07,4.78,6.74,-1.96,1.37e-08,5.38e-07,"chr10_28822619_28823375"
"chr1",110463452,110464830,1379,"*",5.02,2.38,5.9,-3.52,1.37e-08,5.38e-07,"chr1_110463452_110464830"
"chr17",48611876,48612413,538,"*",6.78,5.83,7.35,-1.52,1.37e-08,5.38e-07,"chr17_48611876_48612413"
"chr9",28820917,28821575,659,"*",5.67,6.4,4.11,2.3,1.38e-08,5.38e-07,"chr9_28820917_28821575"
"chr2",205850506,205850949,444,"*",5.57,3.88,6.32,-2.44,1.38e-08,5.38e-07,"chr2_205850506_205850949"
"chr20",32810807,32811685,879,"*",5.87,6.58,4.4,2.17,1.38e-08,5.39e-07,"chr20_32810807_32811685"
"chr20",17569089,17569489,401,"*",7.5,6.71,8,-1.29,1.38e-08,5.39e-07,"chr20_17569089_17569489"
"chr19",53595027,53595600,574,"*",6.76,7.33,5.79,1.54,1.38e-08,5.39e-07,"chr19_53595027_53595600"
"chr6",37764310,37765028,719,"*",6.22,6.87,5.03,1.84,1.38e-08,5.39e-07,"chr6_37764310_37765028"
"chr5",123044936,123045473,538,"*",5.05,-0.23,6.04,-6.27,1.38e-08,5.39e-07,"chr5_123044936_123045473"
"chr21",39788356,39789028,673,"*",6.84,5.93,7.39,-1.46,1.38e-08,5.39e-07,"chr21_39788356_39789028"
"chr13",24066681,24067142,462,"*",5.73,6.5,4,2.5,1.38e-08,5.39e-07,"chr13_24066681_24067142"
"chr12",4136263,4136827,565,"*",5.19,3.1,6.01,-2.91,1.38e-08,5.39e-07,"chr12_4136263_4136827"
"chr10",110857411,110858282,872,"*",5.72,3.97,6.49,-2.51,1.38e-08,5.39e-07,"chr10_110857411_110858282"
"chr8",121784489,121785010,522,"*",5.68,4.1,6.41,-2.32,1.38e-08,5.4e-07,"chr8_121784489_121785010"
"chr3",81977494,81977953,460,"*",4.72,1.23,5.66,-4.42,1.39e-08,5.43e-07,"chr3_81977494_81977953"
"chr5",25770952,25771464,513,"*",4.77,5.68,1.77,3.91,1.39e-08,5.43e-07,"chr5_25770952_25771464"
"chr7",132688091,132688664,574,"*",5.91,6.63,4.42,2.21,1.39e-08,5.43e-07,"chr7_132688091_132688664"
"chr5",80554560,80555131,572,"*",5.51,6.28,3.78,2.5,1.4e-08,5.48e-07,"chr5_80554560_80555131"
"chr20",1300947,1301516,570,"*",5.98,6.66,4.64,2.02,1.41e-08,5.5e-07,"chr20_1300947_1301516"
"chr13",97222100,97222608,509,"*",7.33,6.56,7.83,-1.28,1.41e-08,5.5e-07,"chr13_97222100_97222608"
"chr8",94286801,94287487,687,"*",5.5,3.6,6.29,-2.69,1.41e-08,5.52e-07,"chr8_94286801_94287487"
"chr1",210535980,210536640,661,"*",6.3,5.1,6.95,-1.85,1.42e-08,5.53e-07,"chr1_210535980_210536640"
"chr10",72044491,72045010,520,"*",6.04,4.65,6.74,-2.09,1.42e-08,5.54e-07,"chr10_72044491_72045010"
"chr5",96751678,96752107,430,"*",4.88,0.93,5.84,-4.91,1.43e-08,5.56e-07,"chr5_96751678_96752107"
"chr4",26509734,26510407,674,"*",5.79,4.25,6.52,-2.27,1.43e-08,5.57e-07,"chr4_26509734_26510407"
"chr12",88854211,88854734,524,"*",5.06,-0.23,6.04,-6.27,1.43e-08,5.57e-07,"chr12_88854211_88854734"
"chr17",43479991,43480435,445,"*",4.81,1.35,5.75,-4.4,1.43e-08,5.57e-07,"chr17_43479991_43480435"
"chr12",1350247,1350904,658,"*",5.02,2.69,5.87,-3.18,1.43e-08,5.58e-07,"chr12_1350247_1350904"
"chr7",122679098,122679730,633,"*",6.04,6.77,4.52,2.24,1.43e-08,5.58e-07,"chr7_122679098_122679730"
"chr5",51172980,51173409,430,"*",5.26,6.07,3.23,2.83,1.44e-08,5.61e-07,"chr5_51172980_51173409"
"chr10",69568611,69569409,799,"*",6.63,7.21,5.63,1.58,1.44e-08,5.61e-07,"chr10_69568611_69569409"
"chr8",38076190,38076784,595,"*",5.06,2.46,5.94,-3.48,1.44e-08,5.61e-07,"chr8_38076190_38076784"
"chr8",25614657,25615296,640,"*",6.12,6.81,4.76,2.04,1.44e-08,5.61e-07,"chr8_25614657_25615296"
"chr7",47009529,47010043,515,"*",5,2.45,5.87,-3.43,1.44e-08,5.61e-07,"chr7_47009529_47010043"
"chr11",65278267,65278916,650,"*",4.79,1.83,5.7,-3.87,1.46e-08,5.66e-07,"chr11_65278267_65278916"
"chr10",121101496,121101963,468,"*",4.92,0.26,5.89,-5.63,1.46e-08,5.68e-07,"chr10_121101496_121101963"
"chr12",1781768,1782315,548,"*",5.25,3.26,6.06,-2.8,1.46e-08,5.69e-07,"chr12_1781768_1782315"
"chr14",74348191,74349047,857,"*",7.64,8.15,6.85,1.29,1.46e-08,5.7e-07,"chr14_74348191_74349047"
"chr1",85578263,85578698,436,"*",5,2.5,5.86,-3.36,1.47e-08,5.72e-07,"chr1_85578263_85578698"
"chr11",106121490,106121919,430,"*",5.32,3.39,6.12,-2.74,1.47e-08,5.73e-07,"chr11_106121490_106121919"
"chr12",88982674,88983153,480,"*",5.02,-0.23,6,-6.23,1.47e-08,5.73e-07,"chr12_88982674_88983153"
"chr3",40464564,40465531,968,"*",5.84,6.55,4.39,2.16,1.48e-08,5.75e-07,"chr3_40464564_40465531"
"chr5",107466282,107466822,541,"*",6.38,5.09,7.06,-1.97,1.48e-08,5.76e-07,"chr5_107466282_107466822"
"chr2",226048650,226049109,460,"*",5.87,4.31,6.61,-2.3,1.49e-08,5.77e-07,"chr2_226048650_226049109"
"chr6",89668057,89668847,791,"*",5.07,5.9,2.83,3.08,1.49e-08,5.78e-07,"chr6_89668057_89668847"
"chr3",123330895,123331503,609,"*",5.65,3.98,6.4,-2.42,1.49e-08,5.78e-07,"chr3_123330895_123331503"
"chr3",127074900,127075541,642,"*",7.36,7.85,6.6,1.25,1.49e-08,5.78e-07,"chr3_127074900_127075541"
"chr14",53620010,53620594,585,"*",5.62,3.93,6.38,-2.44,1.49e-08,5.79e-07,"chr14_53620010_53620594"
"chr1",176602211,176602647,437,"*",4.78,1.91,5.68,-3.77,1.49e-08,5.8e-07,"chr1_176602211_176602647"
"chr4",28238909,28239353,445,"*",5.72,3.91,6.5,-2.59,1.5e-08,5.8e-07,"chr4_28238909_28239353"
"chr14",22819029,22819555,527,"*",5.22,3.2,6.03,-2.83,1.5e-08,5.8e-07,"chr14_22819029_22819555"
"chr15",33846450,33847207,758,"*",5.48,3.73,6.25,-2.51,1.5e-08,5.81e-07,"chr15_33846450_33847207"
"chr10",93406603,93407180,578,"*",5.59,3.9,6.35,-2.45,1.5e-08,5.81e-07,"chr10_93406603_93407180"
"chr22",34878962,34879444,483,"*",4.73,0.63,5.69,-5.06,1.5e-08,5.81e-07,"chr22_34878962_34879444"
"chr9",86585740,86586334,595,"*",5.68,3.86,6.45,-2.59,1.5e-08,5.83e-07,"chr9_86585740_86586334"
"chr17",78197105,78197822,718,"*",5.94,6.63,4.53,2.1,1.51e-08,5.84e-07,"chr17_78197105_78197822"
"chr9",128550039,128550439,401,"*",5.47,6.27,3.55,2.73,1.51e-08,5.85e-07,"chr9_128550039_128550439"
"chr14",99245742,99246809,1068,"*",8,8.45,7.36,1.09,1.51e-08,5.85e-07,"chr14_99245742_99246809"
"chr3",108022436,108023144,709,"*",5.02,2.46,5.89,-3.43,1.51e-08,5.86e-07,"chr3_108022436_108023144"
"chr16",84532236,84532898,663,"*",7.54,6.79,8.03,-1.24,1.51e-08,5.87e-07,"chr16_84532236_84532898"
"chr1",8107795,8108321,527,"*",5.37,3.27,6.19,-2.92,1.52e-08,5.88e-07,"chr1_8107795_8108321"
"chr2",85409984,85410687,704,"*",6.02,6.73,4.57,2.17,1.52e-08,5.89e-07,"chr2_85409984_85410687"
