"seqnames","start","end","width","strand","Conc","Conc_group1","Conc_group2","Fold","p.value","FDR","PeakID"
"chr2",80361825,80362256,432,"*",4.43,1.54,5.33,-3.79,1.02e-07,3.76e-06,"chr2_80361825_80362256"
"chr2",182949251,182950019,769,"*",5.31,3.64,6.07,-2.43,1.03e-07,3.77e-06,"chr2_182949251_182950019"
"chr4",26857322,26858020,699,"*",7.29,7.74,6.64,1.1,1.03e-07,3.78e-06,"chr4_26857322_26858020"
"chr7",74079221,74079657,437,"*",6.72,5.91,7.23,-1.32,1.03e-07,3.79e-06,"chr7_74079221_74079657"
"chr6",11007734,11008761,1028,"*",5.86,4.67,6.5,-1.83,1.04e-07,3.81e-06,"chr6_11007734_11008761"
"chr11",86486693,86487160,468,"*",4.4,1.33,5.31,-3.98,1.04e-07,3.82e-06,"chr11_86486693_86487160"
"chr3",184635837,184637299,1463,"*",6.12,5.05,6.72,-1.67,1.04e-07,3.83e-06,"chr3_184635837_184637299"
"chr16",667512,668980,1469,"*",7.99,7.5,8.36,-0.87,1.05e-07,3.83e-06,"chr16_667512_668980"
"chr5",139523444,139525046,1603,"*",8.67,8.27,8.98,-0.71,1.05e-07,3.83e-06,"chr5_139523444_139525046"
"chr2",62477551,62478549,999,"*",6.03,4.93,6.64,-1.71,1.05e-07,3.84e-06,"chr2_62477551_62478549"
"chr18",66316709,66318088,1380,"*",5.73,6.4,4.41,1.99,1.05e-07,3.84e-06,"chr18_66316709_66318088"
"chr11",115656041,115656931,891,"*",6.16,5.12,6.75,-1.63,1.05e-07,3.84e-06,"chr11_115656041_115656931"
"chr2",226585225,226585577,353,"*",4.29,0.69,5.23,-4.54,1.05e-07,3.84e-06,"chr2_226585225_226585577"
"chr2",236743237,236743783,547,"*",4.48,-0.56,5.46,-6.02,1.05e-07,3.85e-06,"chr2_236743237_236743783"
"chr16",73604807,73605912,1106,"*",5.72,6.39,4.43,1.96,1.05e-07,3.85e-06,"chr16_73604807_73605912"
"chr8",9898045,9899474,1430,"*",7.05,7.56,6.25,1.31,1.06e-07,3.86e-06,"chr8_9898045_9899474"
"chr7",71682257,71683406,1150,"*",7.17,6.4,7.67,-1.26,1.06e-07,3.87e-06,"chr7_71682257_71683406"
"chr18",74456243,74457719,1477,"*",7.08,7.55,6.36,1.19,1.06e-07,3.87e-06,"chr18_74456243_74457719"
"chr9",131523370,131524341,972,"*",5.68,4.34,6.36,-2.02,1.06e-07,3.87e-06,"chr9_131523370_131524341"
"chr8",102999105,103000508,1404,"*",6.49,7.05,5.57,1.48,1.06e-07,3.87e-06,"chr8_102999105_103000508"
"chr4",91577650,91578251,602,"*",4.49,5.44,0.43,5.01,1.06e-07,3.87e-06,"chr4_91577650_91578251"
"chr18",60448397,60449050,654,"*",4.93,5.74,2.85,2.9,1.06e-07,3.88e-06,"chr18_60448397_60449050"
"chr6",21807770,21808513,744,"*",5.54,4.15,6.23,-2.08,1.06e-07,3.89e-06,"chr6_21807770_21808513"
"chr16",50659396,50659992,597,"*",4.64,2.34,5.49,-3.15,1.07e-07,3.89e-06,"chr16_50659396_50659992"
"chr13",23570023,23571140,1118,"*",6.31,5.31,6.89,-1.58,1.07e-07,3.89e-06,"chr13_23570023_23571140"
"chr15",32152376,32152991,616,"*",5.84,4.57,6.5,-1.93,1.07e-07,3.9e-06,"chr15_32152376_32152991"
"chr11",28922447,28922990,544,"*",4.64,2.34,5.49,-3.15,1.07e-07,3.9e-06,"chr11_28922447_28922990"
"chr6",87180099,87181464,1366,"*",5.81,6.49,4.49,2,1.07e-07,3.9e-06,"chr6_87180099_87181464"
"chr2",144479242,144480068,827,"*",6.37,6.94,5.41,1.53,1.08e-07,3.94e-06,"chr2_144479242_144480068"
"chr3",23095951,23096505,555,"*",5.81,6.47,4.55,1.92,1.08e-07,3.94e-06,"chr3_23095951_23096505"
"chr8",125941603,125942709,1107,"*",4.89,2.9,5.7,-2.8,1.08e-07,3.95e-06,"chr8_125941603_125942709"
"chr5",133170511,133171227,717,"*",5.59,4.24,6.28,-2.05,1.08e-07,3.95e-06,"chr5_133170511_133171227"
"chr1",82485406,82486840,1435,"*",7.95,7.43,8.33,-0.9,1.09e-07,3.96e-06,"chr1_82485406_82486840"
"chr10",78801610,78802840,1231,"*",5.14,3.44,5.9,-2.46,1.09e-07,3.98e-06,"chr10_78801610_78802840"
"chr13",54705663,54706666,1004,"*",4.55,2.05,5.41,-3.37,1.09e-07,3.98e-06,"chr13_54705663_54706666"
"chr1",170145404,170146489,1086,"*",7.55,6.96,7.98,-1.02,1.1e-07,3.99e-06,"chr1_170145404_170146489"
"chr21",39530899,39531582,684,"*",5.66,4.31,6.34,-2.03,1.1e-07,4e-06,"chr21_39530899_39531582"
"chr17",81094570,81095612,1043,"*",7.73,7.16,8.14,-0.98,1.1e-07,4e-06,"chr17_81094570_81095612"
"chr5",142701825,142702593,769,"*",5.68,6.38,4.31,2.07,1.11e-07,4.02e-06,"chr5_142701825_142702593"
"chr16",14002944,14003865,922,"*",7.4,6.78,7.83,-1.05,1.11e-07,4.03e-06,"chr16_14002944_14003865"
"chr6",40359087,40360473,1387,"*",6.75,7.26,5.94,1.33,1.11e-07,4.03e-06,"chr6_40359087_40360473"
"chr4",38723857,38724857,1001,"*",5.32,3.71,6.06,-2.35,1.11e-07,4.03e-06,"chr4_38723857_38724857"
"chr9",86175678,86176821,1144,"*",5.78,4.56,6.44,-1.88,1.11e-07,4.04e-06,"chr9_86175678_86176821"
"chr1",12174796,12175472,677,"*",5.39,3.92,6.1,-2.19,1.11e-07,4.04e-06,"chr1_12174796_12175472"
"chr18",64032203,64032962,760,"*",5.15,3.33,5.93,-2.6,1.12e-07,4.05e-06,"chr18_64032203_64032962"
"chr5",96768697,96769251,555,"*",5.16,3.47,5.91,-2.45,1.12e-07,4.06e-06,"chr5_96768697_96769251"
"chr20",35171737,35172501,765,"*",7.73,7.17,8.13,-0.96,1.12e-07,4.06e-06,"chr20_35171737_35172501"
"chr3",113086287,113087781,1495,"*",6.3,5.31,6.88,-1.57,1.12e-07,4.07e-06,"chr3_113086287_113087781"
"chr2",128547718,128548178,461,"*",4.42,1.57,5.31,-3.74,1.12e-07,4.08e-06,"chr2_128547718_128548178"
"chr9",117636588,117637251,664,"*",4.47,1.68,5.36,-3.68,1.13e-07,4.08e-06,"chr9_117636588_117637251"
"chr20",14860263,14861693,1431,"*",7.82,7.28,8.21,-0.93,1.13e-07,4.08e-06,"chr20_14860263_14861693"
"chr2",96881148,96882834,1687,"*",7.81,7.24,8.21,-0.97,1.13e-07,4.08e-06,"chr2_96881148_96882834"
"chr5",34863715,34864491,777,"*",5.33,6.07,3.73,2.34,1.13e-07,4.09e-06,"chr5_34863715_34864491"
"chr2",209451158,209451892,735,"*",6.73,7.25,5.9,1.35,1.13e-07,4.09e-06,"chr2_209451158_209451892"
"chr17",76736389,76738320,1932,"*",9.23,8.88,9.51,-0.63,1.13e-07,4.1e-06,"chr17_76736389_76738320"
"chr5",154523293,154525288,1996,"*",5.61,4.08,6.33,-2.26,1.13e-07,4.1e-06,"chr5_154523293_154525288"
"chr12",131853975,131855025,1051,"*",5.93,4.77,6.56,-1.79,1.14e-07,4.11e-06,"chr12_131853975_131855025"
"chr14",64714927,64717395,2469,"*",8.23,8.59,7.75,0.84,1.14e-07,4.11e-06,"chr14_64714927_64717395"
"chr12",119188495,119189398,904,"*",4.77,2.62,5.6,-2.98,1.14e-07,4.12e-06,"chr12_119188495_119189398"
"chr3",141121925,141122903,979,"*",5.47,3.96,6.19,-2.22,1.14e-07,4.12e-06,"chr3_141121925_141122903"
"chr14",20998243,20999683,1441,"*",7.06,6.29,7.56,-1.28,1.14e-07,4.13e-06,"chr14_20998243_20999683"
"chr17",17935515,17936379,865,"*",4.99,3.1,5.78,-2.68,1.14e-07,4.13e-06,"chr17_17935515_17936379"
"chr8",58442620,58443231,612,"*",4.58,2.11,5.44,-3.33,1.15e-07,4.15e-06,"chr8_58442620_58443231"
"chr7",106058491,106059021,531,"*",5.26,3.65,6,-2.35,1.15e-07,4.16e-06,"chr7_106058491_106059021"
"chr9",118643159,118644493,1335,"*",6.45,7.02,5.5,1.51,1.15e-07,4.16e-06,"chr9_118643159_118644493"
"chr1",32736568,32737680,1113,"*",8.55,8.12,8.88,-0.76,1.15e-07,4.17e-06,"chr1_32736568_32737680"
"chr5",27471963,27473013,1051,"*",7,6.23,7.49,-1.26,1.15e-07,4.17e-06,"chr5_27471963_27473013"
"chr2",121789830,121792144,2315,"*",6.72,7.24,5.9,1.35,1.16e-07,4.17e-06,"chr2_121789830_121792144"
"chr2",9251392,9252355,964,"*",5.32,3.7,6.06,-2.36,1.16e-07,4.18e-06,"chr2_9251392_9252355"
"chr16",1964346,1965357,1012,"*",7.84,7.29,8.24,-0.95,1.16e-07,4.19e-06,"chr16_1964346_1965357"
"chr1",110436410,110437404,995,"*",5.83,4.53,6.51,-1.97,1.17e-07,4.21e-06,"chr1_110436410_110437404"
"chrX",48961690,48962129,440,"*",4.54,1.96,5.42,-3.45,1.17e-07,4.21e-06,"chrX_48961690_48962129"
"chr3",120431954,120432827,874,"*",5.91,6.55,4.73,1.82,1.17e-07,4.22e-06,"chr3_120431954_120432827"
"chrX",123648194,123649185,992,"*",7.66,7.07,8.08,-1.02,1.18e-07,4.24e-06,"chrX_123648194_123649185"
"chr7",12094280,12095021,742,"*",6.86,7.37,6.05,1.32,1.18e-07,4.24e-06,"chr7_12094280_12095021"
"chr20",56003137,56005621,2485,"*",8.19,8.54,7.71,0.83,1.18e-07,4.25e-06,"chr20_56003137_56005621"
"chrX",642081,642537,457,"*",4.81,5.64,2.62,3.02,1.18e-07,4.26e-06,"chrX_642081_642537"
"chr6",167565732,167566480,749,"*",4.71,2.54,5.55,-3.01,1.19e-07,4.27e-06,"chr6_167565732_167566480"
"chr20",44491692,44492342,651,"*",4.77,2.57,5.61,-3.04,1.19e-07,4.27e-06,"chr20_44491692_44492342"
"chr6",157533273,157533819,547,"*",6.75,5.95,7.26,-1.31,1.19e-07,4.28e-06,"chr6_157533273_157533819"
"chr13",41613574,41615471,1898,"*",5.19,3.52,5.94,-2.42,1.19e-07,4.28e-06,"chr13_41613574_41615471"
"chr12",76738849,76739899,1051,"*",5.87,4.7,6.51,-1.82,1.2e-07,4.3e-06,"chr12_76738849_76739899"
"chr10",90925312,90925993,682,"*",7.2,7.68,6.49,1.19,1.2e-07,4.3e-06,"chr10_90925312_90925993"
"chr10",121668008,121669241,1234,"*",6.87,6.04,7.4,-1.35,1.2e-07,4.31e-06,"chr10_121668008_121669241"
"chr6",29624479,29625169,691,"*",6.58,5.68,7.13,-1.45,1.2e-07,4.31e-06,"chr6_29624479_29625169"
"chr5",173941280,173942423,1144,"*",5.87,6.51,4.68,1.84,1.2e-07,4.31e-06,"chr5_173941280_173942423"
"chr15",58299128,58300027,900,"*",4.82,2.62,5.65,-3.03,1.2e-07,4.31e-06,"chr15_58299128_58300027"
"chr16",30091127,30092885,1759,"*",9.28,8.94,9.56,-0.61,1.2e-07,4.31e-06,"chr16_30091127_30092885"
"chr22",47659497,47660230,734,"*",5.83,4.61,6.48,-1.87,1.2e-07,4.31e-06,"chr22_47659497_47660230"
"chr3",147298208,147299065,858,"*",5.11,5.89,3.27,2.62,1.2e-07,4.32e-06,"chr3_147298208_147299065"
"chr4",142777104,142777591,488,"*",4.75,2.62,5.58,-2.95,1.2e-07,4.32e-06,"chr4_142777104_142777591"
"chr7",97731671,97734100,2430,"*",8.13,8.49,7.65,0.84,1.2e-07,4.32e-06,"chr7_97731671_97734100"
"chr16",72072674,72073830,1157,"*",6.58,7.12,5.69,1.43,1.21e-07,4.33e-06,"chr16_72072674_72073830"
"chr11",96455918,96456917,1000,"*",6.08,6.71,4.95,1.75,1.21e-07,4.35e-06,"chr11_96455918_96456917"
"chr5",111584697,111585638,942,"*",4.67,2.37,5.52,-3.14,1.21e-07,4.35e-06,"chr5_111584697_111585638"
"chr17",38421126,38421993,868,"*",6.14,6.75,5.06,1.68,1.22e-07,4.36e-06,"chr17_38421126_38421993"
"chr18",25675158,25676076,919,"*",6.37,6.97,5.32,1.65,1.22e-07,4.36e-06,"chr18_25675158_25676076"
"chr1",43858172,43858975,804,"*",7.12,6.42,7.58,-1.16,1.22e-07,4.37e-06,"chr1_43858172_43858975"
"chr7",105688814,105689981,1168,"*",8.05,7.53,8.43,-0.91,1.22e-07,4.38e-06,"chr7_105688814_105689981"
"chrY",19465997,19467403,1407,"*",5.56,4.2,6.25,-2.05,1.22e-07,4.38e-06,"chrY_19465997_19467403"
"chr4",61852950,61853809,860,"*",5.82,6.48,4.57,1.9,1.24e-07,4.44e-06,"chr4_61852950_61853809"
"chr19",11089093,11091007,1915,"*",9,8.64,9.29,-0.65,1.24e-07,4.44e-06,"chr19_11089093_11091007"
"chr1",18085326,18085773,448,"*",4.41,1.41,5.32,-3.91,1.25e-07,4.45e-06,"chr1_18085326_18085773"
"chr16",84598104,84600201,2098,"*",8.24,7.79,8.59,-0.8,1.25e-07,4.45e-06,"chr16_84598104_84600201"
"chr10",107952605,107953391,787,"*",5.93,4.77,6.56,-1.79,1.25e-07,4.46e-06,"chr10_107952605_107953391"
"chr11",62382278,62383045,768,"*",5.01,3.17,5.79,-2.62,1.25e-07,4.47e-06,"chr11_62382278_62383045"
"chr3",47910660,47911381,722,"*",5.38,3.75,6.12,-2.37,1.25e-07,4.48e-06,"chr3_47910660_47911381"
"chr13",92709335,92709816,482,"*",4.26,0.5,5.21,-4.71,1.26e-07,4.48e-06,"chr13_92709335_92709816"
"chr7",108246006,108246861,856,"*",6.06,4.85,6.7,-1.86,1.26e-07,4.5e-06,"chr7_108246006_108246861"
"chr19",13051372,13052185,814,"*",7.56,6.94,8,-1.05,1.27e-07,4.52e-06,"chr19_13051372_13052185"
"chr14",103594085,103595069,985,"*",6.16,5,6.79,-1.79,1.27e-07,4.52e-06,"chr14_103594085_103595069"
"chr6",92576930,92577990,1061,"*",6.59,5.73,7.12,-1.39,1.27e-07,4.53e-06,"chr6_92576930_92577990"
"chr17",15398078,15399468,1391,"*",5.07,3.14,5.87,-2.73,1.27e-07,4.55e-06,"chr17_15398078_15399468"
"chr16",86032315,86033662,1348,"*",6.35,5.4,6.92,-1.51,1.28e-07,4.55e-06,"chr16_86032315_86033662"
"chr5",155402928,155403757,830,"*",5.03,3.22,5.81,-2.58,1.28e-07,4.55e-06,"chr5_155402928_155403757"
"chrX",132878204,132878569,366,"*",4.79,2.62,5.62,-2.99,1.28e-07,4.56e-06,"chrX_132878204_132878569"
"chr4",111209116,111210193,1078,"*",5.99,6.61,4.87,1.75,1.28e-07,4.57e-06,"chr4_111209116_111210193"
"chrX",64152629,64153500,872,"*",6.32,5.37,6.89,-1.51,1.28e-07,4.57e-06,"chrX_64152629_64153500"
"chr16",74729790,74730666,877,"*",6.23,5.1,6.86,-1.76,1.28e-07,4.57e-06,"chr16_74729790_74730666"
"chr2",224215579,224216221,643,"*",5.34,3.82,6.06,-2.25,1.28e-07,4.57e-06,"chr2_224215579_224216221"
"chr3",147396157,147398553,2397,"*",8.58,8.89,8.17,0.72,1.29e-07,4.58e-06,"chr3_147396157_147398553"
"chr1",109617241,109617777,537,"*",7.35,6.71,7.79,-1.08,1.29e-07,4.58e-06,"chr1_109617241_109617777"
"chr5",140400677,140402672,1996,"*",10.21,9.94,10.44,-0.51,1.29e-07,4.59e-06,"chr5_140400677_140402672"
"chr16",89559974,89561229,1256,"*",8.38,7.93,8.73,-0.8,1.29e-07,4.59e-06,"chr16_89559974_89561229"
"chr5",14487267,14489027,1761,"*",6.97,7.46,6.22,1.23,1.29e-07,4.59e-06,"chr5_14487267_14489027"
"chr5",79111518,79112669,1152,"*",6.85,7.35,6.08,1.27,1.29e-07,4.59e-06,"chr5_79111518_79112669"
"chr3",122777640,122777965,326,"*",4.61,5.48,2.04,3.45,1.29e-07,4.59e-06,"chr3_122777640_122777965"
"chr20",37395996,37397718,1723,"*",8.99,8.61,9.3,-0.69,1.3e-07,4.61e-06,"chr20_37395996_37397718"
"chr9",8332378,8333503,1126,"*",4.73,2.48,5.57,-3.09,1.3e-07,4.61e-06,"chr9_8332378_8333503"
"chr16",18800844,18802307,1464,"*",9.15,8.8,9.43,-0.64,1.3e-07,4.61e-06,"chr16_18800844_18802307"
"chr1",228548357,228549293,937,"*",5.14,5.91,3.37,2.54,1.3e-07,4.61e-06,"chr1_228548357_228549293"
"chr16",87129817,87130277,461,"*",4.78,2.56,5.62,-3.06,1.3e-07,4.61e-06,"chr16_87129817_87130277"
"chr17",76566608,76569037,2430,"*",7.78,7.24,8.17,-0.93,1.3e-07,4.61e-06,"chr17_76566608_76569037"
"chr16",80123063,80123520,458,"*",4.24,0.38,5.19,-4.81,1.3e-07,4.62e-06,"chr16_80123063_80123520"
"chr7",8362709,8363605,897,"*",6.46,7.03,5.49,1.54,1.3e-07,4.62e-06,"chr7_8362709_8363605"
"chr8",34535537,34536210,674,"*",5.31,3.76,6.04,-2.28,1.31e-07,4.64e-06,"chr8_34535537_34536210"
"chr6",3471512,3471988,477,"*",4.3,-0.02,5.26,-5.28,1.31e-07,4.66e-06,"chr6_3471512_3471988"
"chr3",2420473,2421403,931,"*",5.77,6.44,4.51,1.93,1.32e-07,4.67e-06,"chr3_2420473_2421403"
"chr18",10834472,10834874,403,"*",4.34,1.16,5.26,-4.1,1.32e-07,4.69e-06,"chr18_10834472_10834874"
"chr4",180635351,180635932,582,"*",5.19,3.51,5.95,-2.44,1.32e-07,4.69e-06,"chr4_180635351_180635932"
"chr20",23034815,23035987,1173,"*",6.4,6.97,5.45,1.52,1.33e-07,4.71e-06,"chr20_23034815_23035987"
"chr20",23541166,23541784,619,"*",5.08,3.2,5.87,-2.66,1.33e-07,4.71e-06,"chr20_23541166_23541784"
"chr11",7444155,7445533,1379,"*",5.08,3.19,5.87,-2.69,1.33e-07,4.72e-06,"chr11_7444155_7445533"
"chr20",48292583,48293153,571,"*",6.21,5.22,6.8,-1.58,1.33e-07,4.72e-06,"chr20_48292583_48293153"
"chr6",47229200,47229823,624,"*",4.69,5.55,2.29,3.26,1.34e-07,4.72e-06,"chr6_47229200_47229823"
"chr18",46421758,46422102,345,"*",4.85,2.84,5.66,-2.82,1.34e-07,4.73e-06,"chr18_46421758_46422102"
"chr9",8431582,8432270,689,"*",4.42,5.36,0.93,4.43,1.34e-07,4.73e-06,"chr9_8431582_8432270"
"chr3",72744159,72744794,636,"*",4.59,2.07,5.45,-3.38,1.34e-07,4.75e-06,"chr3_72744159_72744794"
"chr4",184625548,184626577,1030,"*",6.31,6.89,5.32,1.56,1.35e-07,4.76e-06,"chr4_184625548_184626577"
"chr11",93081814,93082503,690,"*",5.91,4.68,6.56,-1.88,1.35e-07,4.76e-06,"chr11_93081814_93082503"
"chr1",31587842,31589384,1543,"*",7.06,7.54,6.32,1.22,1.35e-07,4.76e-06,"chr1_31587842_31589384"
"chr11",11986097,11986634,538,"*",4.83,2.74,5.65,-2.91,1.35e-07,4.76e-06,"chr11_11986097_11986634"
"chr12",53994376,53996348,1973,"*",7.39,7.85,6.7,1.16,1.35e-07,4.77e-06,"chr12_53994376_53996348"
"chr8",96315472,96316188,717,"*",5.91,4.61,6.59,-1.98,1.35e-07,4.77e-06,"chr8_96315472_96316188"
"chr4",16661771,16662273,503,"*",4.51,5.42,1.38,4.04,1.35e-07,4.78e-06,"chr4_16661771_16662273"
"chr2",19228352,19229361,1010,"*",7.35,6.72,7.79,-1.07,1.35e-07,4.78e-06,"chr2_19228352_19229361"
"chr8",73370459,73371201,743,"*",5.6,6.3,4.2,2.1,1.37e-07,4.83e-06,"chr8_73370459_73371201"
"chrX",635439,635888,450,"*",6.2,6.8,5.15,1.66,1.37e-07,4.83e-06,"chrX_635439_635888"
"chr8",125414913,125416521,1609,"*",7.07,7.56,6.33,1.24,1.38e-07,4.86e-06,"chr8_125414913_125416521"
"chr14",23101371,23101927,557,"*",5.74,4.47,6.4,-1.93,1.38e-07,4.86e-06,"chr14_23101371_23101927"
"chr16",68736918,68738693,1776,"*",8.28,8.63,7.83,0.8,1.39e-07,4.89e-06,"chr16_68736918_68738693"
"chr4",76607252,76608749,1498,"*",6.78,7.29,5.96,1.33,1.39e-07,4.89e-06,"chr4_76607252_76608749"
"chr19",29062260,29063298,1039,"*",6.62,5.75,7.16,-1.41,1.4e-07,4.93e-06,"chr19_29062260_29063298"
"chr21",31124088,31124765,678,"*",5.67,4.19,6.38,-2.19,1.4e-07,4.94e-06,"chr21_31124088_31124765"
"chr5",169636592,169638036,1445,"*",6.59,7.13,5.72,1.41,1.41e-07,4.95e-06,"chr5_169636592_169638036"
"chr3",14847453,14848521,1069,"*",7.36,6.74,7.8,-1.06,1.41e-07,4.96e-06,"chr3_14847453_14848521"
"chr20",57167934,57168782,849,"*",5.67,4.37,6.34,-1.97,1.41e-07,4.96e-06,"chr20_57167934_57168782"
"chr10",71631321,71632069,749,"*",6.83,5.95,7.38,-1.42,1.41e-07,4.97e-06,"chr10_71631321_71632069"
"chr16",67453868,67454673,806,"*",5.15,3.26,5.94,-2.68,1.41e-07,4.97e-06,"chr16_67453868_67454673"
"chr6",42404202,42405366,1165,"*",7.4,6.78,7.82,-1.04,1.42e-07,4.98e-06,"chr6_42404202_42405366"
"chr1",56396643,56397010,368,"*",4.34,0.74,5.28,-4.54,1.42e-07,4.98e-06,"chr1_56396643_56397010"
"chr14",74978435,74981317,2883,"*",8.42,7.98,8.75,-0.77,1.42e-07,5.01e-06,"chr14_74978435_74981317"
"chr1",57010376,57010912,537,"*",4.27,0.07,5.23,-5.16,1.43e-07,5.03e-06,"chr1_57010376_57010912"
"chr14",104752430,104753723,1294,"*",9.44,9.11,9.7,-0.59,1.44e-07,5.04e-06,"chr14_104752430_104753723"
"chr11",104402813,104403775,963,"*",7.52,6.93,7.94,-1.01,1.44e-07,5.04e-06,"chr11_104402813_104403775"
"chr7",104772315,104773332,1018,"*",8.46,8.04,8.78,-0.74,1.44e-07,5.05e-06,"chr7_104772315_104773332"
"chr2",24855445,24856356,912,"*",5.04,3.29,5.81,-2.52,1.44e-07,5.06e-06,"chr2_24855445_24856356"
"chr2",10285299,10286375,1077,"*",6.7,5.87,7.22,-1.35,1.44e-07,5.06e-06,"chr2_10285299_10286375"
"chr10",99125820,99126419,600,"*",4.25,0.5,5.2,-4.7,1.44e-07,5.06e-06,"chr10_99125820_99126419"
"chr2",197785623,197786900,1278,"*",7.06,7.54,6.33,1.21,1.44e-07,5.06e-06,"chr2_197785623_197786900"
"chr7",100100479,100102372,1894,"*",9.59,9.28,9.85,-0.57,1.45e-07,5.08e-06,"chr7_100100479_100102372"
"chr5",10016306,10017046,741,"*",5.86,4.7,6.49,-1.79,1.45e-07,5.09e-06,"chr5_10016306_10017046"
"chr1",63536455,63537404,950,"*",4.55,5.46,1.56,3.9,1.45e-07,5.09e-06,"chr1_63536455_63537404"
"chr2",134420286,134420727,442,"*",5.65,4.35,6.32,-1.97,1.46e-07,5.11e-06,"chr2_134420286_134420727"
"chr4",24923572,24923974,403,"*",4.6,2.25,5.45,-3.2,1.46e-07,5.12e-06,"chr4_24923572_24923974"
"chr5",66714068,66714526,459,"*",4.81,2.53,5.65,-3.13,1.46e-07,5.12e-06,"chr5_66714068_66714526"
"chr11",47650998,47651765,768,"*",4.3,1.23,5.22,-3.98,1.46e-07,5.12e-06,"chr11_47650998_47651765"
"chr2",178836875,178837606,732,"*",5.28,3.71,6.02,-2.31,1.47e-07,5.15e-06,"chr2_178836875_178837606"
"chr1",18646473,18647356,884,"*",7.21,6.52,7.68,-1.15,1.48e-07,5.16e-06,"chr1_18646473_18647356"
"chr19",41175759,41176902,1144,"*",7.71,7.15,8.11,-0.95,1.48e-07,5.18e-06,"chr19_41175759_41176902"
"chr6",33751943,33752681,739,"*",5.38,3.82,6.12,-2.3,1.48e-07,5.18e-06,"chr6_33751943_33752681"
"chr5",87924467,87924956,490,"*",5.65,4.35,6.32,-1.97,1.48e-07,5.19e-06,"chr5_87924467_87924956"
"chr17",73532469,73532881,413,"*",4.42,1.54,5.32,-3.78,1.49e-07,5.21e-06,"chr17_73532469_73532881"
"chr3",122533828,122534414,587,"*",4.31,0.84,5.25,-4.41,1.49e-07,5.21e-06,"chr3_122533828_122534414"
"chr21",29928335,29929228,894,"*",5.86,4.7,6.49,-1.79,1.5e-07,5.24e-06,"chr21_29928335_29929228"
"chr20",4546011,4546989,979,"*",5.87,6.51,4.69,1.82,1.5e-07,5.25e-06,"chr20_4546011_4546989"
"chr11",36086444,36087010,567,"*",5.42,3.96,6.13,-2.16,1.51e-07,5.26e-06,"chr11_36086444_36087010"
"chr19",10835334,10836857,1524,"*",9.11,8.77,9.39,-0.62,1.51e-07,5.26e-06,"chr19_10835334_10836857"
"chr12",122062981,122065598,2618,"*",8.49,8.04,8.83,-0.79,1.51e-07,5.29e-06,"chr12_122062981_122065598"
"chr10",79019923,79020506,584,"*",4.33,1.11,5.25,-4.14,1.52e-07,5.29e-06,"chr10_79019923_79020506"
"chr6",31958520,31959569,1050,"*",8.33,7.9,8.66,-0.77,1.52e-07,5.29e-06,"chr6_31958520_31959569"
"chr2",152716989,152719162,2174,"*",9.78,9.5,10.01,-0.51,1.52e-07,5.3e-06,"chr2_152716989_152719162"
"chr3",160983897,160984423,527,"*",5.18,5.96,3.42,2.54,1.53e-07,5.33e-06,"chr3_160983897_160984423"
"chr19",55653561,55655713,2153,"*",9.31,8.93,9.61,-0.69,1.53e-07,5.33e-06,"chr19_55653561_55655713"
"chr16",64580591,64580998,408,"*",4.42,5.37,0.63,4.74,1.53e-07,5.33e-06,"chr16_64580591_64580998"
"chr16",65234548,65236371,1824,"*",8.15,7.68,8.51,-0.82,1.53e-07,5.34e-06,"chr16_65234548_65236371"
"chr3",9396202,9398323,2122,"*",10.05,9.78,10.28,-0.5,1.54e-07,5.36e-06,"chr3_9396202_9398323"
"chr2",227817922,227818642,721,"*",5.83,4.64,6.47,-1.83,1.54e-07,5.37e-06,"chr2_227817922_227818642"
"chr2",197163882,197164887,1006,"*",7.17,7.64,6.48,1.16,1.54e-07,5.38e-06,"chr2_197163882_197164887"
"chr13",22456169,22456688,520,"*",4.81,2.43,5.66,-3.23,1.55e-07,5.39e-06,"chr13_22456169_22456688"
"chr19",48123765,48124526,762,"*",4.79,2.61,5.63,-3.01,1.55e-07,5.39e-06,"chr19_48123765_48124526"
"chr2",224802375,224803083,709,"*",5.37,3.8,6.11,-2.31,1.55e-07,5.39e-06,"chr2_224802375_224803083"
"chr3",53243054,53244258,1205,"*",6.37,5.4,6.94,-1.54,1.55e-07,5.4e-06,"chr3_53243054_53244258"
"chr2",214904511,214905235,725,"*",4.42,5.36,0.89,4.47,1.56e-07,5.41e-06,"chr2_214904511_214905235"
"chr5",65086377,65087037,661,"*",4.35,1.11,5.27,-4.16,1.56e-07,5.42e-06,"chr5_65086377_65087037"
"chr6",32177196,32178741,1546,"*",9.56,9.23,9.83,-0.59,1.56e-07,5.42e-06,"chr6_32177196_32178741"
"chr17",72165249,72166478,1230,"*",7.01,7.49,6.29,1.2,1.56e-07,5.42e-06,"chr17_72165249_72166478"
"chr9",137156293,137157426,1134,"*",6.89,7.39,6.12,1.27,1.56e-07,5.42e-06,"chr9_137156293_137157426"
"chr21",39082495,39083555,1061,"*",5.5,6.21,4.04,2.17,1.56e-07,5.43e-06,"chr21_39082495_39083555"
"chr11",66051618,66052675,1058,"*",9.02,8.65,9.32,-0.67,1.56e-07,5.43e-06,"chr11_66051618_66052675"
"chr12",16449838,16450859,1022,"*",6.38,5.45,6.94,-1.48,1.57e-07,5.45e-06,"chr12_16449838_16450859"
