"","HH6","HH8","HH10","HH12","HH14","HH16","rlog_positive_averages$Chick_ENSEMBL","rlog_positive_averages$Symbol","rlog_positive_averages$Chick_Entrezid","rlog_positive_averages$Human_Entrezid","rlog_positive_averages$TF_Status"
"14040",-0.788018141635553,-0.76752351624081,-0.721631762494596,-0.772772506257387,-0.79197324025388,-0.763989515686909,"ENSGALG00000045729","HHIPL2",421339,79802,"No"
"14041",-0.175020874040247,-0.258353629890854,-0.0552647769739575,-0.306962479600382,-0.148416765170446,-0.0343956905345228,"ENSGALG00000045738",NA,100857847,NA,"No"
"14042",-1.34784858617112,-1.34362544894469,-1.3457578950712,-1.32243474401677,-1.310731843815,-1.31861232477632,"ENSGALG00000045740",NA,427378,NA,"No"
"14043",-0.32590412956844,-0.441647749524154,-0.392644479062147,-0.25650068897345,-0.276616689306962,-0.431814818907011,"ENSGALG00000045747","REEP6",427265,92840,"No"
"14044",1.10024852990307,1.02285271162721,1.09509336769332,0.988876316756464,1.07707939680691,1.21955930396068,"ENSGALG00000045753","MRPL12",769031,6182,"No"
"14045",-1.30016176415024,-1.30890682915279,-1.30648089298196,-1.3086574417356,-1.30913507699074,-1.2953402159298,"ENSGALG00000045754",NA,NA,NA,"No"
"14046",-0.182553295874142,-0.0492330032471194,-0.097070500942225,-0.0476954326156063,-0.00634106826181145,-0.117659180462018,"ENSGALG00000045758","SEC14L5",416396,9717,"No"
"14047",-0.329555706846299,-0.377230243833706,-0.382645592999901,-0.482820550892737,-0.406716383068751,-0.33001426148868,"ENSGALG00000045762","SHISA8",100857803,440829,"No"
"14048",-1.01365304109543,-1.04303521402518,-1.0392171133283,-1.00248735678671,-0.984707843738067,-0.968967759242905,"ENSGALG00000045776","CPN2",424899,1370,"No"
"14049",-0.560365652494758,-0.569133792869013,-0.531369849675637,-0.415173090128918,-0.504204562718613,-0.436771656961856,"ENSGALG00000045780",NA,NA,NA,"No"
"14050",1.08830828427115,1.05990896074353,1.11876963434276,0.977962397786861,1.09053787016833,1.21003644098371,"ENSGALG00000045788","PSMB6",107049719,5694,"No"
"14051",-1.10465356574138,-1.12338064224783,-1.14605687147346,-1.15347919113989,-1.14832944052267,-1.10723837160962,"ENSGALG00000045792","WDR78",NA,79819,"No"
"14052",-0.0489982160678209,-0.0891773905084473,-0.157383770871372,-0.279379780551824,-0.322750697500438,-0.383814208074228,"ENSGALG00000045795","RNF220",NA,55182,"No"
"14053",-1.78512931125301,-1.77569968670111,-1.77191998544908,-1.77339471183717,-1.77791187730565,-1.74734308275954,"ENSGALG00000045796","PLA2G4E",423226,123745,"No"
"14054",-0.843311766788022,-0.874481181526175,-0.860763626456335,-0.876187359030392,-0.861616281603127,-0.852635183276231,"ENSGALG00000045809",NA,NA,NA,"No"
"14055",-0.264824206919925,-0.235252588788093,-0.272618326480953,-0.272466231290631,-0.243936786064756,-0.24552853794341,"ENSGALG00000045815","AC013271.1",NA,NA,"No"
"14056",-0.656284808966956,-0.735574472679434,-0.809587646167801,-0.764119068765379,-0.642812280465277,-0.664055355568607,"ENSGALG00000045816","ROBO3",NA,64221,"No"
"14057",-1.13253448615917,-1.14872238984007,-1.14400251756387,-1.0781644844951,-1.09168457224035,-0.954178110266677,"ENSGALG00000045817","FBXL13",NA,222235,"No"
"14058",0.895277904933701,0.894779000977115,0.892221680908625,0.87579595978108,0.875116013602083,0.954433126973413,"ENSGALG00000045842","CDCA2",419524,157313,"No"
"14059",0.601200970585509,0.535124509629904,0.552020961988948,0.449750338054554,0.546107637829203,0.436523733137932,"ENSGALG00000045846","PDK2",107050147,5164,"No"
"14060",-1.50367951064377,-1.47256204223687,-1.47592347026246,-1.49656356651615,-1.48626865633421,-1.4952785536617,"ENSGALG00000045847","GRXCR2",NA,643226,"No"
"14061",-0.720038208567331,-0.765877919622003,-0.621228684374337,-0.602411251576244,-0.670501193032132,-0.668830807717948,"ENSGALG00000045856","BBOF1",423344,80127,"No"
"14062",-1.48931837635924,-1.45922548733156,-1.46015102851177,-1.4920158019012,-1.49761331513231,-1.48597409830657,"ENSGALG00000045869",NA,NA,NA,"No"
"14063",-1.66976994168517,-1.65545711893325,-1.65904926058981,-1.6454332594756,-1.65898036123707,-1.6486247464479,"ENSGALG00000045873",NA,NA,NA,"No"
"14064",-1.38476886633198,-1.37866294519383,-1.2656060427885,-1.26542155420904,-1.29491529449394,-1.35150794762339,"ENSGALG00000045875","PSCA",420302,8000,"No"
"14065",-1.57949125551596,-1.58272364435297,-1.5417445092185,-1.58065392857188,-1.56139203655756,-1.50278473565584,"ENSGALG00000045878","MROH8",415939,140699,"No"
"14066",-0.0800010112036258,-0.0346538844060656,-0.0979996916809578,-0.0595274195230521,-0.0552419800187067,-0.0231345722207396,"ENSGALG00000045898","SGO2",424070,151246,"No"
"14067",-0.833843544182925,-0.832178351897831,-0.753538036233126,-0.870289363492803,-0.825780204785647,-0.778525413822567,"ENSGALG00000045908","ZNF543",NA,125919,"No"
"14068",-1.64973610714883,-1.64292994200816,-1.64185436284261,-1.62369932181005,-1.64236713946614,-1.62272037639784,"ENSGALG00000045920","HSD17B3",427474,3293,"No"
"14069",-1.88123141329636,-1.87481997584274,-1.86766090643039,-1.8691817787555,-1.87388748491112,-1.85432441593031,"ENSGALG00000045925",NA,NA,NA,"No"
"14070",-0.594956154933673,-0.769667988813812,-0.831440209965935,-0.799178808004995,-0.784497374490167,-0.872892161692697,"ENSGALG00000045936","FAM83F",770747,113828,"No"
"14071",0.35156356270543,0.165953564053147,-0.224196431796777,-0.287546594918945,-0.171289940835476,-0.464812296326195,"ENSGALG00000045938","RBBP8NL",101747728,140893,"No"
"14072",-1.79463412575262,-1.79294207061346,-1.78602044165297,-1.78756269094871,-1.79022088274535,-1.76012256104922,"ENSGALG00000045940",NA,422002,NA,"No"
"14073",-1.91897601580291,-1.91604194845072,-1.91385660888176,-1.91376188458478,-1.92016807325268,-1.90637386163153,"ENSGALG00000045947",NA,NA,NA,"No"
"14074",-0.627549395697551,-0.593755996383465,-0.708653716343186,-0.656106073430521,-0.592092375633238,-0.657658238248327,"ENSGALG00000045948",NA,NA,NA,"No"
"14075",-0.335087871393997,-0.320975281666515,-0.300983782100671,-0.291008834757684,-0.281835558897725,-0.184914892524917,"ENSGALG00000045949","EFCAB10",769240,100130771,"No"
"14076",-0.111364055526156,-0.0538433182021735,0.00660333565753467,-0.06541901321389,-0.101271157886291,-0.0218320075277108,"ENSGALG00000045953","ICE1",NA,23379,"No"
"14077",-1.64349177867794,-1.6404611268538,-1.63996873986072,-1.63838461961515,-1.62749548504669,-1.62917771046604,"ENSGALG00000045967",NA,418836,NA,"No"
"14078",-1.88809422683369,-1.87550643113672,-1.87449822581058,-1.87635322401803,-1.88073457764124,-1.84326089240591,"ENSGALG00000045984",NA,NA,NA,"No"
"14079",-1.79126317678839,-1.80699334423739,-1.81155330202122,-1.80336317118455,-1.81767390086443,-1.80125968333574,"ENSGALG00000045985",NA,NA,NA,"No"
"14080",0.735085097361877,0.798978664965479,0.701626387355237,0.718493590906853,0.714243965712872,0.774071257106034,"ENSGALG00000046000","ICE2",415378,79664,"No"
"14081",-1.43285358653646,-1.432316733471,-1.43266549033706,-1.40472430433473,-1.42895269840922,-1.41012716940506,"ENSGALG00000046005",NA,NA,NA,"No"
"14082",-0.464885757505916,-0.463896256711563,-0.539739190189024,-0.523970938265044,-0.50947112049253,-0.470823873485713,"ENSGALG00000046008","RSPH3",421663,83861,"No"
"14083",-1.41866293585584,-1.41169031500914,-1.4314691101142,-1.414141892727,-1.43260093053492,-1.40941049057262,"ENSGALG00000046009","ZMAT1",101748113,84460,"No"
"14084",0.921769373888765,0.830835181688215,0.877872213105498,0.705160421591482,0.800011887067561,0.881036493657215,"ENSGALG00000046023","NAXE",426569,128240,"No"
"14085",-0.527131300193619,-0.535202550731211,-0.511600751720397,-0.489845108278243,-0.53652109012413,-0.571002461225545,"ENSGALG00000046030","TAS1R1",NA,80835,"No"
"14086",-1.05957297005035,-1.09464393749761,-1.06122478555969,-1.08862265743131,-1.09754569381058,-1.04282775633406,"ENSGALG00000046032","CD83",420838,9308,"No"
"14087",-0.00707742308865968,0.0285251027715527,-0.0141686169485564,-0.0747107844187935,0.0632150396234563,0.0924516689563234,"ENSGALG00000046049",NA,NA,NA,"No"
"14088",-1.44143913525131,-1.43478805596879,-1.36787307444393,-1.40282975613032,-1.35419644524608,-1.41624572396296,"ENSGALG00000046053",NA,NA,NA,"No"
"14089",-1.84097371996146,-1.83220316548525,-1.8275544449999,-1.81802116821765,-1.83185914651817,-1.80585412014284,"ENSGALG00000046083",NA,107054472,NA,"No"
"14090",0.166257979376524,0.167799261458332,0.194333094803417,0.0277852265476913,0.00408822673637104,-0.0772166873982084,"ENSGALG00000046085","FAM110D",419603,79927,"No"
"14091",-0.479532526379776,-0.352195975396608,-0.335651679261171,-0.279169935449701,-0.290543093255887,-0.342833803829001,"ENSGALG00000046093","VPS13B",NA,157680,"No"
"14092",0.0911436398114486,-0.00285263863290109,-0.00796811805559062,-0.130542175623235,-0.0548935218438251,0.0340714166440465,"ENSGALG00000046098","UBE2L6",100858073,9246,"No"
"14093",0.466943439057077,0.44661011187415,0.467290968081061,0.546401282284689,0.609692309082991,0.596779526110915,"ENSGALG00000046125","PECAM1",771243,5175,"No"
"14094",0.714032166841993,0.824873488792818,0.902559829103785,0.955933630998717,0.870163379386214,0.71713673825246,"ENSGALG00000046150","DIP2A",771400,23181,"No"
"14095",-1.7550015934937,-1.74590368902023,-1.74190532301022,-1.73471601966824,-1.74379495181406,-1.72955300828896,"ENSGALG00000046159","KNG1",424957,3827,"No"
"14096",-1.83586117122015,-1.82141710423383,-1.80104632321001,-1.83077890322008,-1.84010149007277,-1.82841293074163,"ENSGALG00000046160","PPBP",422654,5473,"No"
"14097",0.918044491188629,0.791905171685979,0.856460398583175,0.729730073238821,0.844734976648779,0.823497468898309,"ENSGALG00000046164","APBB1",100859045,322,"No"
"14098",0.45557413444621,0.437244790094463,0.479356655330417,0.425191889424684,0.453938820522352,0.579759702670509,"ENSGALG00000046169","PYM1",100858240,84305,"No"
"14099",0.170425576016957,0.0905261508994787,0.0598833241073446,0.0130887819607782,-0.144622159266635,-0.368957685795047,"ENSGALG00000046180","TDRD1",423906,56165,"No"
"14100",0.447741247566026,0.483341478804787,0.429097729156674,0.434485959881848,0.404300359457058,0.400010218704439,"ENSGALG00000046187","PARP12",418100,64761,"No"
"14101",-1.99931870342807,-1.99232606727527,-1.991218672192,-1.98387263530036,-1.9925849056222,-1.98282452556367,"ENSGALG00000046188","CDC20B",426169,166979,"No"
"14102",-0.794454894328856,-0.92726255750813,-0.914742097395204,-0.96677987128087,-1.01143068007267,-0.963787111273008,"ENSGALG00000046204","R3HDML",100858089,140902,"No"
"14103",1.0062742528394,1.01728968679368,1.10089152136162,1.05498838727813,1.07911288544344,0.818887151150254,"ENSGALG00000046210","SPTBN2",NA,6712,"No"
"14104",-1.42691317804223,-1.4207930921639,-1.41505006102264,-1.41306603931408,-1.41770278255956,-1.35785391966916,"ENSGALG00000046212","MILR1",417417,284021,"No"
"14105",-0.053660713950701,0.0215603802052578,0.0167029976992665,-0.0252045283054265,-0.0896741669516136,-0.126186205797492,"ENSGALG00000046223","GPR21",772385,NA,"No"
"14106",0.210331635931644,0.184386279264239,0.1257940040497,0.0208183032420459,0.0838133125474817,0.0715984346686298,"ENSGALG00000046226","SCARB1",416814,949,"No"
"14107",0.172974116455235,0.160562735286174,0.210617737219018,0.143996360910672,0.172248342574042,0.199690652570613,"ENSGALG00000046235",NA,420294,NA,"No"
"14108",0.443729253166551,0.367146768719578,0.442718369771082,0.364329460314919,0.433628398206791,0.477603266199944,"ENSGALG00000046248","ELMOD3",426044,84173,"No"
"14109",-1.65176937372707,-1.63420805336922,-1.64849165638839,-1.64973967866955,-1.65039575029212,-1.61624037962667,"ENSGALG00000046256",NA,NA,NA,"No"
"14110",0.715195521919001,0.700498044078001,0.58759079081257,0.62817653583705,0.635755112280968,0.711062944833383,"ENSGALG00000046258","FAM92A",428371,137392,"No"
"14111",-1.31365720517027,-1.28885875310942,-1.31885709404088,-1.30265373956059,-1.31299210912672,-1.28436610447469,"ENSGALG00000046261",NA,425540,NA,"No"
"14112",-1.15156438149311,-1.11858014381968,-1.21592775609271,-1.21385240242939,-1.18717921902632,-1.18725150273376,"ENSGALG00000046262","CCDC60",416987,160777,"No"
"14113",-0.0338055652701906,-0.151712263469306,-0.0932706354630716,-0.234409857361427,-0.165988053227548,-0.0725613415879068,"ENSGALG00000046263",NA,NA,NA,"No"
"14114",-1.13901322898656,-1.12538042166615,-1.07698044461372,-1.07575905280076,-1.0023300346342,-1.04506890394522,"ENSGALG00000046281",NA,NA,NA,"No"
"14115",-0.977415532288585,-1.06803429006561,-1.14350744759385,-1.15647294738886,-1.13934858027779,-1.14380307725778,"ENSGALG00000046288","UPK3B",NA,105375355,"No"
"14116",-0.00210881146037903,-0.24667552342562,-0.278018993835908,-0.32407742820823,-0.309589950779647,-0.477481318646172,"ENSGALG00000046299","CNKSR1",419548,10256,"No"
"14117",-0.252076592319578,-0.237892275235332,-0.262318209482936,-0.215948937336535,-0.295618734958376,-0.297508843148387,"ENSGALG00000046316","CFAP97D1",NA,284067,"No"
"14118",0.233759591616184,0.196608491011891,0.299497255151886,0.17301380472286,0.165880768642132,0.180400090697098,"ENSGALG00000046322",NA,100857402,NA,"No"
"14119",-1.09715700982862,-1.09301506494744,-1.12765666539377,-0.939123751907798,-1.05147110475499,-1.12204817089491,"ENSGALG00000046326","IL1R2",418715,7850,"No"
"14120",-1.43712179166118,-1.43760956419076,-1.41947419181218,-1.43083523662244,-1.43052336582079,-1.42289645141244,"ENSGALG00000046336",NA,112531237,NA,"Transcription Factor"
"14121",-0.909923189407278,-0.980333829636726,-0.927154803288337,-0.998697447255628,-0.956099623688051,-0.980866307460209,"ENSGALG00000046338","PYY",107049570,5697,"No"
"14122",0.77870776974831,0.674272398475518,0.717452145136083,0.62729302153823,0.778021521025841,0.795654416551057,"ENSGALG00000046347","FOXRED1",419712,55572,"No"
"14123",-1.22385534834203,-1.23057296115177,-1.26920709467895,-1.26380876288272,-1.26470594750941,-1.25423218981253,"ENSGALG00000046353",NA,428505,NA,"No"
"14124",0.308828636681551,0.365505580915379,0.461758693686507,0.374474436089241,0.441282979917457,0.548211938282183,"ENSGALG00000046358","FBLN7",421229,129804,"No"
"14125",-0.282570603081138,-0.298455922725916,-0.367584365713181,-0.331198045973495,-0.361180259400752,-0.362863714294029,"ENSGALG00000046360",NA,100858664,NA,"No"
"14126",0.286565910345737,0.279677896868749,0.306910228479466,0.162730258808211,0.229101813209886,0.330828133211854,"ENSGALG00000046369",NA,768714,NA,"No"
"14127",0.714858775660286,0.594652570192997,0.712767728805952,0.612140036791153,0.721191090983607,0.801703738476138,"ENSGALG00000046371",NA,107052460,NA,"No"
"14128",-0.509998169063342,-0.469683613473762,-0.544108396646781,-0.348884364101621,-0.481285635041826,-0.525620333933255,"ENSGALG00000046375","SULT6B1",421473,391365,"No"
"14129",-1.65497560598845,-1.63417007404301,-1.64225502245906,-1.62674041555385,-1.63745753539003,-1.63442592432758,"ENSGALG00000046379","CCDC146",NA,57639,"No"
"14130",-0.4425400952314,-0.441777334722371,-0.447868725202383,-0.458318279754684,-0.379669666227091,-0.41376977977086,"ENSGALG00000046384","LRRC46",776636,90506,"No"
"14131",-0.915102404610357,-0.939379673952306,-0.956728422762031,-1.00000383165136,-1.01944927645846,-1.03404945812375,"ENSGALG00000046392","LIPM",770890,340654,"No"
"14132",-1.76771766503147,-1.7734392468941,-1.76660255094701,-1.76807144080481,-1.75269668820226,-1.75899340505359,"ENSGALG00000046393","SLAMF1",NA,6504,"No"
"14133",-0.841247885527983,-0.819380930597672,-0.932112298173914,-0.943455625329817,-0.946754943143701,-0.949633821215454,"ENSGALG00000046408","RAG2",423165,5897,"No"
"14134",-0.346621855998033,-0.329054013758224,-0.332513974758272,-0.383570751024031,-0.329493809867842,-0.300038677841556,"ENSGALG00000046411",NA,NA,NA,"No"
"14135",-1.1826935987632,-1.16721314206249,-1.15736510495389,-1.16789776171268,-1.1542036178539,-1.15131240726641,"ENSGALG00000046412","AOC2",420015,314,"No"
"14136",-1.62096746012357,-1.65234994289297,-1.64410954843936,-1.65274254763215,-1.62240999935226,-1.64367114647943,"ENSGALG00000046413","PRR15L",100857311,79170,"No"
"14137",-1.11030845475955,-1.12390550121834,-1.09843274184589,-1.08660806982317,-1.13864434406286,-1.10725945084052,"ENSGALG00000046419",NA,427362,NA,"No"
"14138",0.192055633188768,0.0789334879019423,0.0670561141165685,-0.120470940292828,0.0235112095196634,0.207844555764043,"ENSGALG00000046425",NA,NA,NA,"No"
"14139",0.626802761504474,0.545877303924808,0.509600619203948,0.429288026405933,0.470964436659334,0.246361890799057,"ENSGALG00000046427","SAMD14",100857537,201191,"No"
"14140",-0.626522928104142,-0.7370951309889,-0.747706921346691,-0.743592141191818,-0.719164128883248,-0.803597175169132,"ENSGALG00000046444",NA,417372,NA,"No"
"14141",0.0507135428535383,0.0327838967526786,0.0260325075841029,-0.0669065063281692,-0.0439075229760078,-0.152617816370179,"ENSGALG00000046448","ZNF385A",101749643,25946,"No"
"14142",-0.735743912878461,-0.775622037279971,-0.804359653170865,-0.842706642498686,-0.855608065901792,-0.841271622080909,"ENSGALG00000046455",NA,427588,NA,"Transcription Factor"
"14143",-0.706492135058286,-0.709435689128018,-0.653391336801759,-0.695758973883271,-0.662991784346676,-0.633327709524657,"ENSGALG00000046461","LRRC15",NA,131578,"No"
"14144",0.736851365084732,0.731253660761398,0.783048423411594,0.642615889335115,0.745389147913603,0.66672784206737,"ENSGALG00000046464","RUSC1",425062,23623,"No"
"14145",-1.25616927926614,-1.31439711438989,-1.35575164501472,-1.38337452927223,-1.37698221232707,-1.37479649126213,"ENSGALG00000046479","MAJIN",NA,283129,"No"
"14146",-0.879691293298739,-0.883626401169782,-0.889214901062701,-0.881001696193113,-0.893049528401305,-0.929399014340519,"ENSGALG00000046481",NA,100858941,NA,"No"
"14147",-1.60308884679067,-1.63476706874456,-1.6307822829695,-1.62468847248336,-1.61726227532187,-1.61217329321713,"ENSGALG00000046486",NA,NA,NA,"No"
"14148",1.02205901815355,0.997931008225436,1.03527088151178,0.926819465327433,1.03235660952148,0.77829751886271,"ENSGALG00000046487","SPTBN2",NA,6712,"No"
"14149",0.0694714879278348,0.138631957935023,0.0836387748294971,0.11978598438036,0.112502153677801,-0.0429909181022298,"ENSGALG00000046494","CASP10",NA,843,"No"
"14150",-0.665378398416366,-0.660918567064173,-0.596817700016832,-0.658657167714922,-0.63379085934368,-0.604176034354074,"ENSGALG00000046504",NA,NA,NA,"No"
"14151",0.415698996414475,0.472009686016531,0.410570919388478,0.28265601679329,0.38712302835296,0.473640368338394,"ENSGALG00000046507",NA,416055,NA,"No"
